0,2.04E-06
7.81E-05,-5.56E-06
0.00015625,-1.32E-05
0.00023437,-2.07E-05
0.0003125,-2.82E-05
0.00039063,-3.57E-05
0.00046875,-4.32E-05
0.00054688,-5.07E-05
0.000625,-5.82E-05
0.00070312,-6.56E-05
0.00078125,-7.30E-05
0.00085938,-8.04E-05
0.0009375,-8.78E-05
0.0010156,-9.51E-05
0.0010938,-0.00010242
0.0011719,-0.00010971
0.00125,-0.00011699
0.0013281,-0.00012423
0.0014062,-0.00013144
0.0014844,-0.00013864
0.0015625,-0.00014579
0.0016406,-0.00015293
0.0017188,-0.00016004
0.0017969,-0.00016711
0.001875,-0.00017416
0.0019531,-0.00018118
0.0020313,-0.00018817
0.0021094,-0.00019516
0.0021875,-0.00020205
0.0022656,-0.00020894
0.0023437,-0.0002158
0.0024219,-0.00022263
0.0025,-0.00022941
0.0025781,-0.00023618
0.0026563,-0.00024289
0.0027344,-0.00024958
0.0028125,-0.00025624
0.0028906,-0.00026285
0.0029688,-0.00026942
0.0030469,-0.00027598
0.003125,-0.00028248
0.0032031,-0.00028896
0.0032812,-0.00029538
0.0033594,-0.00030176
0.0034375,-0.00030812
0.0035156,-0.00031443
0.0035938,-0.00032069
0.0036719,-0.00032693
0.00375,-0.00033311
0.0038281,-0.00033925
0.0039062,-0.00034537
0.0039844,-0.00035143
0.0040625,-0.0003575
0.0041406,-0.00036343
0.0042188,-0.00036936
0.0042969,-0.00037526
0.004375,-0.00038111
0.0044531,-0.00038689
0.0045312,-0.00039266
0.0046094,-0.00039834
0.0046875,-0.00040402
0.0047656,-0.00040965
0.0048437,-0.00041521
0.0049219,-0.00042072
0.005,-0.00042622
0.0050781,-0.00043164
0.0051563,-0.00043704
0.0052344,-0.00044236
0.0053125,-0.00044763
0.0053906,-0.00045287
0.0054687,-0.00045806
0.0055469,-0.00046316
0.005625,-0.00046825
0.0057031,-0.00047326
0.0057812,-0.00047822
0.0058594,-0.00048316
0.0059375,-0.00048802
0.0060156,-0.00049289
0.0060938,-0.0004976
0.0061719,-0.00050229
0.00625,-0.00050695
0.0063281,-0.00051155
0.0064062,-0.00051607
0.0064844,-0.00052057
0.0065625,-0.00052496
0.0066406,-0.00052935
0.0067187,-0.00053368
0.0067969,-0.00053793
0.006875,-0.00054211
0.0069531,-0.00054629
0.0070313,-0.00055037
0.0071094,-0.00055443
0.0071875,-0.00055839
0.0072656,-0.00056229
0.0073437,-0.00056617
0.0074219,-0.00056999
0.0075,-0.00057369
0.0075781,-0.00057739
0.0076562,-0.000581
0.0077344,-0.00058456
0.0078125,-0.00058809
0.0078906,-0.00059152
0.0079688,-0.00059498
0.0080469,-0.00059826
0.008125,-0.00060151
0.0082031,-0.00060474
0.0082813,-0.00060789
0.0083594,-0.00061095
0.0084375,-0.00061399
0.0085156,-0.00061692
0.0085938,-0.00061984
0.0086719,-0.0006227
0.00875,-0.00062546
0.0088281,-0.00062816
0.0089062,-0.00063085
0.0089844,-0.00063344
0.0090625,-0.000636
0.0091406,-0.00063846
0.0092187,-0.00064084
0.0092969,-0.0006432
0.009375,-0.00064552
0.0094531,-0.00064768
0.0095312,-0.00064986
0.0096094,-0.00065193
0.0096875,-0.00065396
0.0097656,-0.00065594
0.0098438,-0.00065783
0.0099219,-0.00065974
0.01,-0.00066146
0.010078,-0.00066316
0.010156,-0.00066483
0.010234,-0.00066643
0.010313,-0.00066791
0.010391,-0.00066939
0.010469,-0.00067075
0.010547,-0.0006721
0.010625,-0.00067339
0.010703,-0.00067458
0.010781,-0.00067569
0.010859,-0.00067681
0.010937,-0.00067782
0.011016,-0.0006788
0.011094,-0.00067968
0.011172,-0.00068049
0.01125,-0.00068127
0.011328,-0.00068201
0.011406,-0.00068259
0.011484,-0.00068319
0.011562,-0.00068368
0.011641,-0.00068413
0.011719,-0.00068454
0.011797,-0.00068486
0.011875,-0.00068519
0.011953,-0.00068535
0.012031,-0.00068547
0.012109,-0.00068558
0.012188,-0.00068561
0.012266,-0.00068553
0.012344,-0.00068544
0.012422,-0.00068524
0.0125,-0.00068503
0.012578,-0.00068476
0.012656,-0.00068439
0.012734,-0.00068395
0.012812,-0.00068352
0.012891,-0.00068297
0.012969,-0.0006824
0.013047,-0.00068174
0.013125,-0.000681
0.013203,-0.00068023
0.013281,-0.00067944
0.013359,-0.00067847
0.013437,-0.00067752
0.013516,-0.00067648
0.013594,-0.0006754
0.013672,-0.00067428
0.01375,-0.00067306
0.013828,-0.00067185
0.013906,-0.00067049
0.013984,-0.00066908
0.014063,-0.00066766
0.014141,-0.00066617
0.014219,-0.00066458
0.014297,-0.00066297
0.014375,-0.00066125
0.014453,-0.00065953
0.014531,-0.00065774
0.014609,-0.00065587
0.014687,-0.00065393
0.014766,-0.00065199
0.014844,-0.00064995
0.014922,-0.00064788
0.015,-0.00064572
0.015078,-0.00064349
0.015156,-0.00064124
0.015234,-0.00063897
0.015312,-0.00063652
0.015391,-0.00063409
0.015469,-0.00063157
0.015547,-0.00062902
0.015625,-0.00062643
0.015703,-0.00062375
0.015781,-0.00062108
0.015859,-0.00061826
0.015938,-0.00061541
0.016016,-0.00061254
0.016094,-0.0006096
0.016172,-0.00060657
0.01625,-0.00060352
0.016328,-0.00060038
0.016406,-0.00059723
0.016484,-0.00059402
0.016563,-0.00059073
0.016641,-0.00058738
0.016719,-0.00058403
0.016797,-0.00058058
0.016875,-0.00057712
0.016953,-0.00057357
0.017031,-0.00056995
0.017109,-0.00056632
0.017188,-0.00056267
0.017266,-0.00055885
0.017344,-0.00055506
0.017422,-0.00055118
0.0175,-0.00054728
0.017578,-0.00054334
0.017656,-0.00053932
0.017734,-0.0005353
0.017812,-0.00053117
0.017891,-0.000527
0.017969,-0.00052281
0.018047,-0.00051857
0.018125,-0.00051425
0.018203,-0.00050991
0.018281,-0.00050548
0.018359,-0.00050106
0.018437,-0.00049658
0.018516,-0.00049203
0.018594,-0.00048744
0.018672,-0.00048284
0.01875,-0.00047816
0.018828,-0.00047346
0.018906,-0.0004687
0.018984,-0.00046389
0.019062,-0.00045905
0.019141,-0.00045421
0.019219,-0.00044923
0.019297,-0.00044426
0.019375,-0.00043924
0.019453,-0.00043419
0.019531,-0.00042911
0.019609,-0.00042396
0.019688,-0.00041882
0.019766,-0.00041359
0.019844,-0.00040833
0.019922,-0.00040305
0.02,-0.00039774
0.020078,-0.00039236
0.020156,-0.00038696
0.020234,-0.0003815
0.020313,-0.00037605
0.020391,-0.00037055
0.020469,-0.000365
0.020547,-0.00035942
0.020625,-0.00035383
0.020703,-0.00034818
0.020781,-0.00034252
0.020859,-0.00033681
0.020938,-0.00033107
0.021016,-0.00032531
0.021094,-0.00031955
0.021172,-0.00031368
0.02125,-0.00030783
0.021328,-0.00030194
0.021406,-0.00029603
0.021484,-0.0002901
0.021562,-0.00028413
0.021641,-0.00027815
0.021719,-0.00027213
0.021797,-0.00026608
0.021875,-0.00026002
0.021953,-0.00025394
0.022031,-0.00024781
0.022109,-0.00024167
0.022187,-0.0002355
0.022266,-0.00022933
0.022344,-0.00022313
0.022422,-0.0002169
0.0225,-0.00021065
0.022578,-0.0002044
0.022656,-0.00019811
0.022734,-0.00019182
0.022812,-0.0001855
0.022891,-0.00017916
0.022969,-0.00017281
0.023047,-0.00016648
0.023125,-0.00016006
0.023203,-0.00015367
0.023281,-0.00014726
0.023359,-0.00014084
0.023438,-0.00013441
0.023516,-0.00012796
0.023594,-0.0001215
0.023672,-0.00011504
0.02375,-0.00010856
0.023828,-0.00010208
0.023906,-9.56E-05
0.023984,-8.91E-05
0.024063,-8.26E-05
0.024141,-7.61E-05
0.024219,-6.96E-05
0.024297,-6.30E-05
0.024375,-5.65E-05
0.024453,-5.00E-05
0.024531,-4.35E-05
0.024609,-3.70E-05
0.024688,-3.04E-05
0.024766,-2.39E-05
0.024844,-1.74E-05
0.024922,-1.09E-05
0.025,-4.43E-06
0.025078,2.09E-06
0.025156,8.58E-06
0.025234,1.51E-05
0.025313,2.15E-05
0.025391,2.80E-05
0.025469,3.45E-05
0.025547,4.09E-05
0.025625,4.74E-05
0.025703,5.38E-05
0.025781,6.02E-05
0.025859,6.67E-05
0.025937,7.31E-05
0.026016,7.95E-05
0.026094,8.59E-05
0.026172,9.23E-05
0.02625,9.87E-05
0.026328,0.00010508
0.026406,0.00011145
0.026484,0.00011783
0.026562,0.00012419
0.026641,0.00013055
0.026719,0.0001369
0.026797,0.00014324
0.026875,0.00014958
0.026953,0.0001559
0.027031,0.00016223
0.027109,0.00016855
0.027187,0.00017486
0.027266,0.00018116
0.027344,0.00018746
0.027422,0.00019375
0.0275,0.00020006
0.027578,0.00020629
0.027656,0.00021253
0.027734,0.00021876
0.027813,0.00022497
0.027891,0.00023114
0.027969,0.00023731
0.028047,0.00024344
0.028125,0.00024957
0.028203,0.00025567
0.028281,0.00026174
0.028359,0.00026778
0.028438,0.00027382
0.028516,0.00027982
0.028594,0.00028581
0.028672,0.00029175
0.02875,0.00029767
0.028828,0.00030357
0.028906,0.00030945
0.028984,0.00031528
0.029063,0.0003211
0.029141,0.00032688
0.029219,0.00033263
0.029297,0.00033837
0.029375,0.00034406
0.029453,0.00034978
0.029531,0.00035538
0.029609,0.00036097
0.029687,0.00036656
0.029766,0.0003721
0.029844,0.0003776
0.029922,0.00038308
0.03,0.0003885
0.030078,0.00039393
0.030156,0.00039931
0.030234,0.00040464
0.030312,0.00040993
0.030391,0.00041523
0.030469,0.00042045
0.030547,0.00042567
0.030625,0.00043083
0.030703,0.00043594
0.030781,0.00044104
0.030859,0.0004461
0.030937,0.00045109
0.031016,0.00045608
0.031094,0.000461
0.031172,0.00046589
0.03125,0.00047077
0.031328,0.00047557
0.031406,0.00048041
0.031484,0.0004851
0.031563,0.00048979
0.031641,0.00049446
0.031719,0.00049908
0.031797,0.00050364
0.031875,0.00050819
0.031953,0.00051264
0.032031,0.00051711
0.032109,0.00052153
0.032188,0.00052588
0.032266,0.00053018
0.032344,0.00053448
0.032422,0.0005387
0.0325,0.0005429
0.032578,0.00054703
0.032656,0.0005511
0.032734,0.00055516
0.032813,0.00055918
0.032891,0.00056309
0.032969,0.000567
0.033047,0.00057084
0.033125,0.00057464
0.033203,0.00057842
0.033281,0.00058211
0.033359,0.00058584
0.033438,0.0005894
0.033516,0.00059295
0.033594,0.00059649
0.033672,0.00059996
0.03375,0.00060335
0.033828,0.00060673
0.033906,0.00061001
0.033984,0.0006133
0.034063,0.00061654
0.034141,0.00061969
0.034219,0.00062279
0.034297,0.0006259
0.034375,0.0006289
0.034453,0.0006319
0.034531,0.0006348
0.034609,0.00063765
0.034688,0.00064048
0.034766,0.00064328
0.034844,0.00064594
0.034922,0.00064861
0.035,0.0006512
0.035078,0.00065376
0.035156,0.00065628
0.035234,0.00065872
0.035312,0.00066119
0.035391,0.00066349
0.035469,0.00066577
0.035547,0.00066803
0.035625,0.00067024
0.035703,0.00067234
0.035781,0.00067445
0.035859,0.00067644
0.035937,0.00067845
0.036016,0.00068039
0.036094,0.00068225
0.036172,0.00068405
0.03625,0.00068587
0.036328,0.00068757
0.036406,0.00068927
0.036484,0.00069087
0.036562,0.00069241
0.036641,0.00069393
0.036719,0.00069543
0.036797,0.00069677
0.036875,0.00069813
0.036953,0.0006994
0.037031,0.00070065
0.037109,0.00070186
0.037187,0.00070298
0.037266,0.00070413
0.037344,0.00070511
0.037422,0.00070607
0.0375,0.00070701
0.037578,0.00070789
0.037656,0.00070868
0.037734,0.00070946
0.037812,0.00071013
0.037891,0.00071081
0.037969,0.00071144
0.038047,0.00071198
0.038125,0.00071245
0.038203,0.00071294
0.038281,0.00071332
0.038359,0.0007137
0.038437,0.00071398
0.038516,0.0007142
0.038594,0.00071441
0.038672,0.0007146
0.03875,0.00071462
0.038828,0.00071466
0.038906,0.00071462
0.038984,0.00071455
0.039062,0.00071445
0.039141,0.00071426
0.039219,0.0007141
0.039297,0.00071377
0.039375,0.00071343
0.039453,0.00071307
0.039531,0.00071264
0.039609,0.00071213
0.039688,0.00071161
0.039766,0.00071097
0.039844,0.00071036
0.039922,0.00070969
0.04,0.00070893
0.040078,0.00070811
0.040156,0.00070731
0.040234,0.0007064
0.040313,0.00070549
0.040391,0.00070448
0.040469,0.00070341
0.040547,0.00070234
0.040625,0.00070124
0.040703,0.00069998
0.040781,0.00069875
0.040859,0.00069744
0.040938,0.0006961
0.041016,0.00069473
0.041094,0.00069328
0.041172,0.00069185
0.04125,0.00069028
0.041328,0.00068868
0.041406,0.00068707
0.041484,0.00068541
0.041563,0.00068365
0.041641,0.0006819
0.041719,0.00068005
0.041797,0.00067821
0.041875,0.00067632
0.041953,0.00067436
0.042031,0.00067234
0.042109,0.00067034
0.042188,0.00066824
0.042266,0.00066613
0.042344,0.00066395
0.042422,0.00066171
0.0425,0.00065946
0.042578,0.0006572
0.042656,0.00065478
0.042734,0.0006524
0.042813,0.00064995
0.042891,0.00064747
0.042969,0.00064497
0.043047,0.00064239
0.043125,0.00063983
0.043203,0.00063715
0.043281,0.00063445
0.043359,0.00063174
0.043437,0.00062898
0.043516,0.00062614
0.043594,0.00062331
0.043672,0.00062037
0.04375,0.00061746
0.043828,0.0006145
0.043906,0.00061146
0.043984,0.00060838
0.044062,0.00060531
0.044141,0.00060215
0.044219,0.00059899
0.044297,0.00059575
0.044375,0.00059246
0.044453,0.00058917
0.044531,0.00058587
0.044609,0.00058242
0.044687,0.00057901
0.044766,0.00057552
